image_path,linear_x,angular_z
/home/brendan/catkin_ws/src/deepsteer/images/1687275387.5896678.png,3.075000047683716,0.1859632227854294
/home/brendan/catkin_ws/src/deepsteer/images/1687275387.6897063.png,3.2277779579162598,0.20173503018373534
/home/brendan/catkin_ws/src/deepsteer/images/1687275387.7898111.png,3.1694445610046387,0.20336935343748594
/home/brendan/catkin_ws/src/deepsteer/images/1687275387.8896918.png,3.23888897895813,0.2091171490870577
/home/brendan/catkin_ws/src/deepsteer/images/1687275387.9898336.png,3.219444513320923,0.21160080091644404
/home/brendan/catkin_ws/src/deepsteer/images/1687275388.0897775.png,3.2916667461395264,0.22293090947984484
/home/brendan/catkin_ws/src/deepsteer/images/1687275388.189799.png,3.277777910232544,0.22664852348964482
/home/brendan/catkin_ws/src/deepsteer/images/1687275388.289798.png,3.163888931274414,0.22200658852319333
/home/brendan/catkin_ws/src/deepsteer/images/1687275388.3897543.png,3.23888897895813,0.22750583962835233
/home/brendan/catkin_ws/src/deepsteer/images/1687275388.4897897.png,3.200000047683716,0.22418990442380707
/home/brendan/catkin_ws/src/deepsteer/images/1687275388.5898824.png,3.136111259460449,0.2193703837038583
/home/brendan/catkin_ws/src/deepsteer/images/1687275388.6898227.png,3.2333333492279053,0.22676135546064663
/home/brendan/catkin_ws/src/deepsteer/images/1687275388.789811.png,3.183333396911621,0.2245338162591326
/home/brendan/catkin_ws/src/deepsteer/images/1687275388.889743.png,3.183333396911621,0.22523176088935631
/home/brendan/catkin_ws/src/deepsteer/images/1687275388.9897914.png,3.2472221851348877,0.23022686922380317
/home/brendan/catkin_ws/src/deepsteer/images/1687275389.0898092.png,3.2666666507720947,0.23160547474943588
/home/brendan/catkin_ws/src/deepsteer/images/1687275389.1898122.png,3.2472221851348877,0.23200800093182317
/home/brendan/catkin_ws/src/deepsteer/images/1687275389.2897847.png,3.163888931274414,0.22871737284032279
/home/brendan/catkin_ws/src/deepsteer/images/1687275389.3897474.png,3.163888931274414,0.2281381307688199
/home/brendan/catkin_ws/src/deepsteer/images/1687275389.48979.png,3.183333396911621,0.22662827425808227
/home/brendan/catkin_ws/src/deepsteer/images/1687275389.58974.png,3.163888931274414,0.21842728579564008
/home/brendan/catkin_ws/src/deepsteer/images/1687275389.6896768.png,3.2333333492279053,0.21815633259238723
/home/brendan/catkin_ws/src/deepsteer/images/1687275389.789728.png,3.2333333492279053,0.21462825708731711
/home/brendan/catkin_ws/src/deepsteer/images/1687275389.8897789.png,3.152777910232544,0.20870806658426136
/home/brendan/catkin_ws/src/deepsteer/images/1687275389.989735.png,3.2472221851348877,0.21637652666860396
/home/brendan/catkin_ws/src/deepsteer/images/1687275390.0897286.png,3.200000047683716,0.21346260423390737
/home/brendan/catkin_ws/src/deepsteer/images/1687275390.1897027.png,3.2138888835906982,0.21333753592777305
/home/brendan/catkin_ws/src/deepsteer/images/1687275390.2897427.png,3.152777910232544,0.21054185012980386
/home/brendan/catkin_ws/src/deepsteer/images/1687275390.3897567.png,3.075000047683716,0.20926476507452602
/home/brendan/catkin_ws/src/deepsteer/images/1687275390.4897716.png,3.1222221851348877,0.21794291912854052
/home/brendan/catkin_ws/src/deepsteer/images/1687275390.5897486.png,3.144444465637207,0.22133130258753456
/home/brendan/catkin_ws/src/deepsteer/images/1687275390.6897523.png,3.1027779579162598,0.21726530081162315
/home/brendan/catkin_ws/src/deepsteer/images/1687275390.7898173.png,3.2472221851348877,0.22583879736508303
/home/brendan/catkin_ws/src/deepsteer/images/1687275390.8897605.png,3.183333396911621,0.21860906024168678
/home/brendan/catkin_ws/src/deepsteer/images/1687275390.9898098.png,3.1111111640930176,0.21138233973441217
/home/brendan/catkin_ws/src/deepsteer/images/1687275391.0899.png,3.1888890266418457,0.21318528583833038
/home/brendan/catkin_ws/src/deepsteer/images/1687275391.1897593.png,3.1222221851348877,0.2030571387274324
/home/brendan/catkin_ws/src/deepsteer/images/1687275391.2897344.png,3.075000047683716,0.19274280501692084
/home/brendan/catkin_ws/src/deepsteer/images/1687275391.3897538.png,3.183333396911621,0.1926296824456876
/home/brendan/catkin_ws/src/deepsteer/images/1687275391.4896839.png,3.0916666984558105,0.18273339384417647
/home/brendan/catkin_ws/src/deepsteer/images/1687275391.5897717.png,3.0527777671813965,0.17834497724955645
/home/brendan/catkin_ws/src/deepsteer/images/1687275391.689684.png,3.183333396911621,0.18379447769919321
/home/brendan/catkin_ws/src/deepsteer/images/1687275391.7896812.png,3.097222328186035,0.17548050562473322
/home/brendan/catkin_ws/src/deepsteer/images/1687275391.88977.png,3.0166666507720947,0.1698321455945688
/home/brendan/catkin_ws/src/deepsteer/images/1687275391.9897518.png,2.9750001430511475,0.16406732219259126
/home/brendan/catkin_ws/src/deepsteer/images/1687275392.0897667.png,3.086111068725586,0.15593825770566103
/home/brendan/catkin_ws/src/deepsteer/images/1687275392.1898499.png,2.9972221851348877,0.11766491599742025
/home/brendan/catkin_ws/src/deepsteer/images/1687275392.2898076.png,2.9111111164093018,0.07571087916233953
/home/brendan/catkin_ws/src/deepsteer/images/1687275392.389812.png,3.0444445610046387,0.052509803885577154
/home/brendan/catkin_ws/src/deepsteer/images/1687275392.4897857.png,3.0416667461395264,0.03672687823969163
/home/brendan/catkin_ws/src/deepsteer/images/1687275392.5897179.png,2.952777862548828,0.03225038104597594
/home/brendan/catkin_ws/src/deepsteer/images/1687275392.6897283.png,2.8805556297302246,0.037297231621162975
/home/brendan/catkin_ws/src/deepsteer/images/1687275392.7898488.png,3.075000047683716,0.044112938372738365
/home/brendan/catkin_ws/src/deepsteer/images/1687275392.8897555.png,2.9972221851348877,0.0459306416061018
/home/brendan/catkin_ws/src/deepsteer/images/1687275392.989758.png,2.9111111164093018,0.04746105721852743
/home/brendan/catkin_ws/src/deepsteer/images/1687275393.0898132.png,2.9472222328186035,0.04815285384214684
/home/brendan/catkin_ws/src/deepsteer/images/1687275393.189725.png,3.0638890266418457,0.04888047542340679
/home/brendan/catkin_ws/src/deepsteer/images/1687275393.2897537.png,3.058333396911621,0.04686713446277182
/home/brendan/catkin_ws/src/deepsteer/images/1687275393.3898132.png,3.152777910232544,0.04765314283149588
/home/brendan/catkin_ws/src/deepsteer/images/1687275393.489856.png,2.8111112117767334,0.042194163095857294
/home/brendan/catkin_ws/src/deepsteer/images/1687275393.5898597.png,3.1222221851348877,0.046863870610732904
/home/brendan/catkin_ws/src/deepsteer/images/1687275393.6898909.png,3.0361111164093018,0.045359102988483765
/home/brendan/catkin_ws/src/deepsteer/images/1687275393.7898023.png,2.9277777671813965,0.042921908043210395
/home/brendan/catkin_ws/src/deepsteer/images/1687275393.8897078.png,3.1694445610046387,0.04447090233864821
/home/brendan/catkin_ws/src/deepsteer/images/1687275393.989875.png,3.069444417953491,0.04060088397703928
/home/brendan/catkin_ws/src/deepsteer/images/1687275394.0898802.png,3.1222221851348877,0.037699552120971536
/home/brendan/catkin_ws/src/deepsteer/images/1687275394.1898913.png,3.163888931274414,0.036766044288633205
/home/brendan/catkin_ws/src/deepsteer/images/1687275394.2897916.png,3.097222328186035,0.03620769302325164
/home/brendan/catkin_ws/src/deepsteer/images/1687275394.3898072.png,3.0416667461395264,0.037576868849862596
/home/brendan/catkin_ws/src/deepsteer/images/1687275394.489888.png,2.969444513320923,0.041872221241165325
/home/brendan/catkin_ws/src/deepsteer/images/1687275394.5897937.png,3.277777910232544,0.05355360002408058
/home/brendan/catkin_ws/src/deepsteer/images/1687275394.6898496.png,3.2527778148651123,0.06076934681636642
/home/brendan/catkin_ws/src/deepsteer/images/1687275394.789801.png,2.9277777671813965,0.06300168213967898
/home/brendan/catkin_ws/src/deepsteer/images/1687275394.8898027.png,2.777777910232544,0.06785655954561368
/home/brendan/catkin_ws/src/deepsteer/images/1687275394.9898937.png,2.7861111164093018,0.07647162595012004
/home/brendan/catkin_ws/src/deepsteer/images/1687275395.0898614.png,2.9472222328186035,0.09053166034276276
/home/brendan/catkin_ws/src/deepsteer/images/1687275395.1898177.png,2.8694446086883545,0.09612748481229656
/home/brendan/catkin_ws/src/deepsteer/images/1687275395.2897785.png,2.797222375869751,0.10308678427793007
/home/brendan/catkin_ws/src/deepsteer/images/1687275395.3898118.png,2.9833333492279053,0.12398916269046742
/home/brendan/catkin_ws/src/deepsteer/images/1687275395.489888.png,2.894444465637207,0.1387128494641327
/home/brendan/catkin_ws/src/deepsteer/images/1687275395.5898325.png,2.825000047683716,0.15478121430833866
/home/brendan/catkin_ws/src/deepsteer/images/1687275395.6899147.png,2.7555556297302246,0.1668434909069893
/home/brendan/catkin_ws/src/deepsteer/images/1687275395.7899132.png,2.700000047683716,0.17246425250682204
/home/brendan/catkin_ws/src/deepsteer/images/1687275395.889829.png,2.819444417953491,0.18387728114154903
/home/brendan/catkin_ws/src/deepsteer/images/1687275395.9899004.png,2.8500001430511475,0.18576661345268305
/home/brendan/catkin_ws/src/deepsteer/images/1687275396.0899014.png,2.9055557250976562,0.19075914024633547
/home/brendan/catkin_ws/src/deepsteer/images/1687275396.1898568.png,2.4944446086883545,0.17048284688770848
/home/brendan/catkin_ws/src/deepsteer/images/1687275396.2897992.png,2.769444465637207,0.2008116044964528
/home/brendan/catkin_ws/src/deepsteer/images/1687275396.3898172.png,2.538888931274414,0.19360409233601406
/home/brendan/catkin_ws/src/deepsteer/images/1687275396.4898899.png,2.8388888835906982,0.2248593567898488
/home/brendan/catkin_ws/src/deepsteer/images/1687275396.5898664.png,2.6027779579162598,0.21097527754546044
/home/brendan/catkin_ws/src/deepsteer/images/1687275396.6898055.png,2.769444465637207,0.2298306214025394
/home/brendan/catkin_ws/src/deepsteer/images/1687275396.7897615.png,2.694444417953491,0.23395297614255806
/home/brendan/catkin_ws/src/deepsteer/images/1687275396.8897858.png,2.5250000953674316,0.2324173894852298
/home/brendan/catkin_ws/src/deepsteer/images/1687275396.9898565.png,2.7083334922790527,0.255840355889745
/home/brendan/catkin_ws/src/deepsteer/images/1687275397.089843.png,2.61388897895813,0.25346231175838624
/home/brendan/catkin_ws/src/deepsteer/images/1687275397.189821.png,2.48888897895813,0.24655387179153165
/home/brendan/catkin_ws/src/deepsteer/images/1687275397.2897499.png,2.6694445610046387,0.2681103325392446
/home/brendan/catkin_ws/src/deepsteer/images/1687275397.389881.png,2.5805556774139404,0.26135509570579274
/home/brendan/catkin_ws/src/deepsteer/images/1687275397.4898517.png,2.575000047683716,0.2646432710840045
/home/brendan/catkin_ws/src/deepsteer/images/1687275397.5898366.png,2.6694445610046387,0.28143884383425516
/home/brendan/catkin_ws/src/deepsteer/images/1687275397.6898239.png,2.6000001430511475,0.2822657035430295
/home/brendan/catkin_ws/src/deepsteer/images/1687275397.7897573.png,2.508333444595337,0.27543226161246964
/home/brendan/catkin_ws/src/deepsteer/images/1687275397.8897474.png,2.7444446086883545,0.2996520058217475
/home/brendan/catkin_ws/src/deepsteer/images/1687275397.9899771.png,2.680555582046509,0.28841306074315687
/home/brendan/catkin_ws/src/deepsteer/images/1687275398.0899081.png,2.5638890266418457,0.27129964810918356
/home/brendan/catkin_ws/src/deepsteer/images/1687275398.1898246.png,2.730555534362793,0.2826236555822661
/home/brendan/catkin_ws/src/deepsteer/images/1687275398.2898924.png,2.6555557250976562,0.26803602940365345
/home/brendan/catkin_ws/src/deepsteer/images/1687275398.3897617.png,2.586111068725586,0.2556916918920958
/home/brendan/catkin_ws/src/deepsteer/images/1687275398.4897506.png,2.6861112117767334,0.2606697506876129
/home/brendan/catkin_ws/src/deepsteer/images/1687275398.589811.png,2.6777777671813965,0.25396781120709133
/home/brendan/catkin_ws/src/deepsteer/images/1687275398.689809.png,2.6694445610046387,0.24561236409920983
/home/brendan/catkin_ws/src/deepsteer/images/1687275398.7898285.png,2.700000047683716,0.23908543567645435
/home/brendan/catkin_ws/src/deepsteer/images/1687275398.889775.png,2.816666841506958,0.2379423549387137
/home/brendan/catkin_ws/src/deepsteer/images/1687275398.989843.png,2.758333444595337,0.2190907576034385
/home/brendan/catkin_ws/src/deepsteer/images/1687275399.0897777.png,2.7722222805023193,0.21098881414293671
/home/brendan/catkin_ws/src/deepsteer/images/1687275399.1899257.png,2.6694445610046387,0.20247889436017444
/home/brendan/catkin_ws/src/deepsteer/images/1687275399.2897975.png,2.797222375869751,0.21412745316931725
/home/brendan/catkin_ws/src/deepsteer/images/1687275399.3898225.png,2.633333444595337,0.20391093165923657
/home/brendan/catkin_ws/src/deepsteer/images/1687275399.4898102.png,2.6611111164093018,0.20812379388797794
/home/brendan/catkin_ws/src/deepsteer/images/1687275399.5898407.png,2.7638890743255615,0.21687636021542836
/home/brendan/catkin_ws/src/deepsteer/images/1687275399.689835.png,2.6000001430511475,0.20296044514651634
/home/brendan/catkin_ws/src/deepsteer/images/1687275399.789865.png,2.625,0.2024913767783075
/home/brendan/catkin_ws/src/deepsteer/images/1687275399.889781.png,2.7166666984558105,0.20606072045243048
/home/brendan/catkin_ws/src/deepsteer/images/1687275399.9898653.png,2.5138888359069824,0.18034849494995764
/home/brendan/catkin_ws/src/deepsteer/images/1687275400.089914.png,2.4777777194976807,0.15764120334046236
/home/brendan/catkin_ws/src/deepsteer/images/1687275400.189865.png,2.472222328186035,0.1291625930166548
/home/brendan/catkin_ws/src/deepsteer/images/1687275400.289853.png,2.6888890266418457,0.1022308815329257
/home/brendan/catkin_ws/src/deepsteer/images/1687275400.389929.png,2.9000000953674316,0.06829945343768232
/home/brendan/catkin_ws/src/deepsteer/images/1687275400.4898307.png,2.2555556297302246,0.031569178821332984
/home/brendan/catkin_ws/src/deepsteer/images/1687275400.5898907.png,2.6777777671813965,0.023076453588367567
/home/brendan/catkin_ws/src/deepsteer/images/1687275400.6898384.png,2.347222328186035,0.013019337070737286
/home/brendan/catkin_ws/src/deepsteer/images/1687275400.789786.png,2.5361111164093018,0.01088162810050832
/home/brendan/catkin_ws/src/deepsteer/images/1687275400.8898087.png,2.180555582046509,0.009584278960474327
/home/brendan/catkin_ws/src/deepsteer/images/1687275400.9898772.png,2.6694445610046387,0.011733111301009567
/home/brendan/catkin_ws/src/deepsteer/images/1687275401.089898.png,2.433333396911621,0.010780216935528096
/home/brendan/catkin_ws/src/deepsteer/images/1687275401.1898675.png,2.3527777194976807,0.01066958933618004
/home/brendan/catkin_ws/src/deepsteer/images/1687275401.2899036.png,2.5888888835906982,0.011740327611913869
/home/brendan/catkin_ws/src/deepsteer/images/1687275401.3899164.png,2.566666841506958,0.0119977420148185
/home/brendan/catkin_ws/src/deepsteer/images/1687275401.4899244.png,2.4638888835906982,0.012634842078219728
/home/brendan/catkin_ws/src/deepsteer/images/1687275401.5899384.png,2.625,0.014468496570827842
/home/brendan/catkin_ws/src/deepsteer/images/1687275401.6899571.png,2.702777862548828,0.016123178647591406
/home/brendan/catkin_ws/src/deepsteer/images/1687275401.7898536.png,2.6472222805023193,0.017546873123919993
/home/brendan/catkin_ws/src/deepsteer/images/1687275401.8898513.png,2.7083334922790527,0.019653197605935636
/home/brendan/catkin_ws/src/deepsteer/images/1687275401.989925.png,2.8111112117767334,0.02196875401757254
/home/brendan/catkin_ws/src/deepsteer/images/1687275402.089941.png,2.819444417953491,0.024887809736179666
/home/brendan/catkin_ws/src/deepsteer/images/1687275402.1899917.png,2.816666841506958,0.027321543541689277
/home/brendan/catkin_ws/src/deepsteer/images/1687275402.28991.png,2.8500001430511475,0.02903796089944261
/home/brendan/catkin_ws/src/deepsteer/images/1687275402.3899467.png,2.9277777671813965,0.030443787126185656
/home/brendan/catkin_ws/src/deepsteer/images/1687275402.4897788.png,2.922222375869751,0.030794172660086768
/home/brendan/catkin_ws/src/deepsteer/images/1687275402.5898182.png,2.8388888835906982,0.031006480170491076
/home/brendan/catkin_ws/src/deepsteer/images/1687275402.6897728.png,3.008333444595337,0.03716506795088224
/home/brendan/catkin_ws/src/deepsteer/images/1687275402.789825.png,2.980555534362793,0.044945868334186206
/home/brendan/catkin_ws/src/deepsteer/images/1687275402.9254973.png,2.969444513320923,0.05256666783234259
/home/brendan/catkin_ws/src/deepsteer/images/1687275402.9899495.png,3.058333396911621,0.06088371466815695
/home/brendan/catkin_ws/src/deepsteer/images/1687275403.0898197.png,3.116666793823242,0.06990589586723353
/home/brendan/catkin_ws/src/deepsteer/images/1687275403.1898239.png,3.097222328186035,0.07544276314590279
/home/brendan/catkin_ws/src/deepsteer/images/1687275403.2899215.png,3.097222328186035,0.08055117652720441
/home/brendan/catkin_ws/src/deepsteer/images/1687275403.3899221.png,3.258333444595337,0.09080674418022652
/home/brendan/catkin_ws/src/deepsteer/images/1687275403.4899156.png,3.183333396911621,0.09588010102004164
/home/brendan/catkin_ws/src/deepsteer/images/1687275403.5898762.png,3.200000047683716,0.1068627788064797
/home/brendan/catkin_ws/src/deepsteer/images/1687275403.6898394.png,3.258333444595337,0.12238335923662907
/home/brendan/catkin_ws/src/deepsteer/images/1687275403.7898974.png,3.200000047683716,0.13742131565677157
/home/brendan/catkin_ws/src/deepsteer/images/1687275403.8898025.png,3.1694445610046387,0.1514400222806082
/home/brendan/catkin_ws/src/deepsteer/images/1687275403.9899766.png,3.2666666507720947,0.16879867277419414
/home/brendan/catkin_ws/src/deepsteer/images/1687275404.0898442.png,3.1888890266418457,0.17494746959125068
/home/brendan/catkin_ws/src/deepsteer/images/1687275404.1898444.png,3.144444465637207,0.18188869480332867
/home/brendan/catkin_ws/src/deepsteer/images/1687275404.2898917.png,3.2916667461395264,0.1966907891638416
/home/brendan/catkin_ws/src/deepsteer/images/1687275404.3898253.png,3.152777910232544,0.1920329573505447
/home/brendan/catkin_ws/src/deepsteer/images/1687275404.4898407.png,3.1777777671813965,0.20022016900671832
/home/brendan/catkin_ws/src/deepsteer/images/1687275404.5898921.png,3.2861111164093018,0.21514719719303374
/home/brendan/catkin_ws/src/deepsteer/images/1687275404.6898484.png,3.1694445610046387,0.2123464929890551
/home/brendan/catkin_ws/src/deepsteer/images/1687275404.7898955.png,3.1277778148651123,0.21205915627303373
/home/brendan/catkin_ws/src/deepsteer/images/1687275404.889791.png,3.144444465637207,0.21639695597791667
/home/brendan/catkin_ws/src/deepsteer/images/1687275404.9898822.png,3.1972222328186035,0.22539663088151224
/home/brendan/catkin_ws/src/deepsteer/images/1687275405.0899692.png,3.116666793823242,0.22074269402901894
/home/brendan/catkin_ws/src/deepsteer/images/1687275405.189873.png,3.2277779579162598,0.2254289301930388
/home/brendan/catkin_ws/src/deepsteer/images/1687275405.2898223.png,3.2527778148651123,0.2269374700935488
/home/brendan/catkin_ws/src/deepsteer/images/1687275405.3898103.png,3.2722222805023193,0.23020580860756104
/home/brendan/catkin_ws/src/deepsteer/images/1687275405.4899578.png,3.2722222805023193,0.23092307368070336
/home/brendan/catkin_ws/src/deepsteer/images/1687275405.5899525.png,3.200000047683716,0.22570938483317743
/home/brendan/catkin_ws/src/deepsteer/images/1687275405.6899922.png,3.2472221851348877,0.2285656254645926
/home/brendan/catkin_ws/src/deepsteer/images/1687275405.789957.png,3.277777910232544,0.2293996050428141
/home/brendan/catkin_ws/src/deepsteer/images/1687275405.8897831.png,3.2722222805023193,0.22853293431734903
/home/brendan/catkin_ws/src/deepsteer/images/1687275405.9899213.png,3.2861111164093018,0.22758431747071572
/home/brendan/catkin_ws/src/deepsteer/images/1687275406.0898259.png,3.3722221851348877,0.22789553430886886
/home/brendan/catkin_ws/src/deepsteer/images/1687275406.1899393.png,3.366666793823242,0.2194435991299956
/home/brendan/catkin_ws/src/deepsteer/images/1687275406.289852.png,3.3805556297302246,0.21422057324182922
/home/brendan/catkin_ws/src/deepsteer/images/1687275406.3899815.png,3.480555534362793,0.22043134758534663
/home/brendan/catkin_ws/src/deepsteer/images/1687275406.4899523.png,3.402777910232544,0.21760128407530316
/home/brendan/catkin_ws/src/deepsteer/images/1687275406.5898561.png,3.3333334922790527,0.21594038088471654
/home/brendan/catkin_ws/src/deepsteer/images/1687275406.6898408.png,3.3722221851348877,0.2209074832888847
/home/brendan/catkin_ws/src/deepsteer/images/1687275406.7898993.png,3.5722222328186035,0.23387937106075513
/home/brendan/catkin_ws/src/deepsteer/images/1687275406.889902.png,3.5500001907348633,0.23049170308140018
/home/brendan/catkin_ws/src/deepsteer/images/1687275406.989899.png,3.5027778148651123,0.2270444280000274
/home/brendan/catkin_ws/src/deepsteer/images/1687275407.08992.png,3.444444417953491,0.22501335834874764
/home/brendan/catkin_ws/src/deepsteer/images/1687275407.1899033.png,3.5333333015441895,0.23338658711232607
/home/brendan/catkin_ws/src/deepsteer/images/1687275407.2898817.png,3.5722222328186035,0.23660433125016922
/home/brendan/catkin_ws/src/deepsteer/images/1687275407.389953.png,3.702777862548828,0.24283042554164788
/home/brendan/catkin_ws/src/deepsteer/images/1687275407.4899.png,3.719444513320923,0.2409534679762701
/home/brendan/catkin_ws/src/deepsteer/images/1687275407.5898738.png,3.6694445610046387,0.2351861232115571
/home/brendan/catkin_ws/src/deepsteer/images/1687275407.6898594.png,3.702777862548828,0.23504163484616036
/home/brendan/catkin_ws/src/deepsteer/images/1687275407.789894.png,3.7083334922790527,0.234319886481141
/home/brendan/catkin_ws/src/deepsteer/images/1687275407.889826.png,3.5722222328186035,0.2228749675935604
/home/brendan/catkin_ws/src/deepsteer/images/1687275407.989905.png,3.7527778148651123,0.22830736726731143
/home/brendan/catkin_ws/src/deepsteer/images/1687275408.0898666.png,3.7083334922790527,0.2219896542148925
/home/brendan/catkin_ws/src/deepsteer/images/1687275408.189905.png,3.7361111640930176,0.2169203213815719
/home/brendan/catkin_ws/src/deepsteer/images/1687275408.2899215.png,3.7361111640930176,0.20269056188671591
/home/brendan/catkin_ws/src/deepsteer/images/1687275408.389974.png,3.788888931274414,0.18590211842723758
/home/brendan/catkin_ws/src/deepsteer/images/1687275408.4899752.png,3.886111259460449,0.17226840158133663
/home/brendan/catkin_ws/src/deepsteer/images/1687275408.5900133.png,3.7277779579162598,0.15387147868575915
/home/brendan/catkin_ws/src/deepsteer/images/1687275408.689978.png,3.6694445610046387,0.14756294854595225
/home/brendan/catkin_ws/src/deepsteer/images/1687275408.7900147.png,3.597222328186035,0.14198370029949534
/home/brendan/catkin_ws/src/deepsteer/images/1687275408.8899577.png,3.497222423553467,0.127772075278835
/home/brendan/catkin_ws/src/deepsteer/images/1687275408.9899142.png,3.597222328186035,0.11581788717735139
/home/brendan/catkin_ws/src/deepsteer/images/1687275409.0899138.png,3.6750001907348633,0.10228972249478091
/home/brendan/catkin_ws/src/deepsteer/images/1687275409.1899061.png,3.636111259460449,0.0889517929096743
/home/brendan/catkin_ws/src/deepsteer/images/1687275409.2899103.png,3.6611111164093018,0.08738029540660884
/home/brendan/catkin_ws/src/deepsteer/images/1687275409.3898907.png,3.597222328186035,0.08598161234887262
/home/brendan/catkin_ws/src/deepsteer/images/1687275409.48993.png,3.497222423553467,0.0827328690372615
/home/brendan/catkin_ws/src/deepsteer/images/1687275409.5899296.png,3.4666666984558105,0.0812806402724964
/home/brendan/catkin_ws/src/deepsteer/images/1687275409.6900399.png,3.6277778148651123,0.0835317821149174
/home/brendan/catkin_ws/src/deepsteer/images/1687275409.7900176.png,3.5250000953674316,0.0804238160006174
/home/brendan/catkin_ws/src/deepsteer/images/1687275409.8898444.png,3.4361112117767334,0.07767311650843688
/home/brendan/catkin_ws/src/deepsteer/images/1687275409.9899454.png,3.3611111640930176,0.0755065144154684
/home/brendan/catkin_ws/src/deepsteer/images/1687275410.0899005.png,3.319444417953491,0.0743377938566229
/home/brendan/catkin_ws/src/deepsteer/images/1687275410.1899173.png,3.305555582046509,0.07530126357251159
/home/brendan/catkin_ws/src/deepsteer/images/1687275410.2900229.png,3.3000001907348633,0.0796875402843075
/home/brendan/catkin_ws/src/deepsteer/images/1687275410.3899002.png,3.305555582046509,0.08562128095154667
/home/brendan/catkin_ws/src/deepsteer/images/1687275410.4899037.png,3.3388888835906982,0.0956335019731007
/home/brendan/catkin_ws/src/deepsteer/images/1687275410.5900018.png,3.097222328186035,0.09764708791569689
/home/brendan/catkin_ws/src/deepsteer/images/1687275410.6900835.png,3.2916667461395264,0.10957585061741518
/home/brendan/catkin_ws/src/deepsteer/images/1687275410.7900276.png,3.1027779579162598,0.10810277488302787
/home/brendan/catkin_ws/src/deepsteer/images/1687275410.8900075.png,3.366666793823242,0.1231211181511849
/home/brendan/catkin_ws/src/deepsteer/images/1687275410.9899683.png,3.163888931274414,0.12185689596254087
/home/brendan/catkin_ws/src/deepsteer/images/1687275411.0901015.png,3.163888931274414,0.12801706596565862
/home/brendan/catkin_ws/src/deepsteer/images/1687275411.1900854.png,3.2861111164093018,0.1419358510494801
/home/brendan/catkin_ws/src/deepsteer/images/1687275411.290082.png,3.0444445610046387,0.14232209614897234
/home/brendan/catkin_ws/src/deepsteer/images/1687275411.3900437.png,3.3333334922790527,0.1690257528638963
/home/brendan/catkin_ws/src/deepsteer/images/1687275411.4899535.png,3.0527777671813965,0.17032966016456327
/home/brendan/catkin_ws/src/deepsteer/images/1687275411.589908.png,3.1694445610046387,0.1905309330608066
/home/brendan/catkin_ws/src/deepsteer/images/1687275411.6899621.png,3.2666666507720947,0.2111475668089805
/home/brendan/catkin_ws/src/deepsteer/images/1687275411.7900338.png,3.23888897895813,0.22254230055744917
/home/brendan/catkin_ws/src/deepsteer/images/1687275411.8898911.png,3.152777910232544,0.222724208311558
/home/brendan/catkin_ws/src/deepsteer/images/1687275411.989906.png,3.277777910232544,0.23203384016954834
/home/brendan/catkin_ws/src/deepsteer/images/1687275412.0901074.png,3.1388890743255615,0.22220190193737904
/home/brendan/catkin_ws/src/deepsteer/images/1687275412.190036.png,3.2333333492279053,0.22888761048377188
/home/brendan/catkin_ws/src/deepsteer/images/1687275412.289938.png,3.0916666984558105,0.2189720240256274
/home/brendan/catkin_ws/src/deepsteer/images/1687275412.3898458.png,3.116666793823242,0.2205148699659378
/home/brendan/catkin_ws/src/deepsteer/images/1687275412.4899902.png,3.2722222805023193,0.23152095441022513
/home/brendan/catkin_ws/src/deepsteer/images/1687275412.589944.png,3.2527778148651123,0.23038296533789562
/home/brendan/catkin_ws/src/deepsteer/images/1687275412.6899831.png,3.23888897895813,0.23319042107019405
/home/brendan/catkin_ws/src/deepsteer/images/1687275412.789892.png,3.2722222805023193,0.24026631284870484
/home/brendan/catkin_ws/src/deepsteer/images/1687275412.8898969.png,3.2472221851348877,0.24164831445037738
/home/brendan/catkin_ws/src/deepsteer/images/1687275412.989902.png,3.2666666507720947,0.24333525764978817
/home/brendan/catkin_ws/src/deepsteer/images/1687275413.0899465.png,3.3333334922790527,0.24719970393914378
/home/brendan/catkin_ws/src/deepsteer/images/1687275413.1899476.png,3.2861111164093018,0.2430945668119766
/home/brendan/catkin_ws/src/deepsteer/images/1687275413.289902.png,3.3000001907348633,0.24424316062766951
/home/brendan/catkin_ws/src/deepsteer/images/1687275413.3899977.png,3.3111112117767334,0.24482246728382975
/home/brendan/catkin_ws/src/deepsteer/images/1687275413.489909.png,3.3805556297302246,0.2489648013728635
/home/brendan/catkin_ws/src/deepsteer/images/1687275413.5899818.png,3.319444417953491,0.24275989066311662
/home/brendan/catkin_ws/src/deepsteer/images/1687275413.6899526.png,3.422222375869751,0.24852043919133737
/home/brendan/catkin_ws/src/deepsteer/images/1687275413.7900462.png,3.3388888835906982,0.24210185193041922
/home/brendan/catkin_ws/src/deepsteer/images/1687275413.8899727.png,3.386111259460449,0.24564996476868853
/home/brendan/catkin_ws/src/deepsteer/images/1687275413.9899187.png,3.325000047683716,0.24133838654596396
/home/brendan/catkin_ws/src/deepsteer/images/1687275414.0899677.png,3.4666666984558105,0.25149396670331187
/home/brendan/catkin_ws/src/deepsteer/images/1687275414.1900442.png,3.366666793823242,0.2432528959904691
